2024-01-26 23:52:39,948: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-26 23:52:39,948: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-26 23:52:39,948: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:39[0m
2024-01-26 23:52:39,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:39,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,115: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,116: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:40,117: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-26 23:52:40,117: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-26 23:52:40,117: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,265: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,266: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:40,267: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-26 23:52:40,267: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-26 23:52:40,267: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:52:40,268: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 23:52:40,268: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 23:52:40,268: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:52:40,269: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-26 23:52:40,269: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:52:40,269: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-26 23:52:40,269: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:52:40,270: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,440: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,441: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:40,442: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-26 23:52:40,442: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-26 23:52:40,442: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,625: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,626: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:40,626: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-26 23:52:40,627: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-26 23:52:40,627: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,810: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,811: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:40,811: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-26 23:52:40,811: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-26 23:52:40,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,975: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,976: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:40,976: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-26 23:52:40,976: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-26 23:52:40,976: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:40[0m
2024-01-26 23:52:40,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:40,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,110: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,111: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:41,111: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-26 23:52:41,111: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-26 23:52:41,112: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:52:41,112: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 23:52:41,113: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 23:52:41,113: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:52:41,113: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-26 23:52:41,114: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:52:41,114: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-26 23:52:41,114: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:52:41,115: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,203: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,204: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:41,205: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-26 23:52:41,205: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-26 23:52:41,205: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,383: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,384: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:41,384: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-26 23:52:41,384: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-26 23:52:41,385: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,559: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,559: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:41,560: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-26 23:52:41,560: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-26 23:52:41,560: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,725: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,726: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:41,726: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-26 23:52:41,726: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-26 23:52:41,727: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:52:41,727: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 23:52:41,728: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 23:52:41,728: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:52:41,728: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-26 23:52:41,729: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:52:41,729: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-26 23:52:41,729: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:52:41,729: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,898: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,899: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:41,899: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-26 23:52:41,899: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-26 23:52:41,899: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:41[0m
2024-01-26 23:52:41,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:41,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,088: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,088: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:42,089: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-26 23:52:42,089: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-26 23:52:42,089: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,233: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,234: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:42,234: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-26 23:52:42,235: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-26 23:52:42,235: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,435: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,436: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:42,436: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-26 23:52:42,436: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-26 23:52:42,437: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,609: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,610: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:42,611: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-26 23:52:42,611: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-26 23:52:42,611: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:52:42,612: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 23:52:42,612: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 23:52:42,612: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:52:42,613: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-26 23:52:42,613: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:52:42,613: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-26 23:52:42,613: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:52:42,614: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,762: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-01-26 23:52:42,768: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,768: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:42,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,768: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-26 23:52:42,768: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-26 23:52:42,768: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-01-26 23:52:42,768: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-26 23:52:42,770: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:42,770: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-26 23:52:42,771: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-26 23:52:42,771: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,893: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:42,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:42,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,894: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:42,895: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-26 23:52:42,895: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-26 23:52:42,895: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:42[0m
2024-01-26 23:52:42,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:42,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,072: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:43[0m
2024-01-26 23:52:43,072: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,073: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,074: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:43,074: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-26 23:52:43,074: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-26 23:52:43,075: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:43[0m
2024-01-26 23:52:43,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,230: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:43[0m
2024-01-26 23:52:43,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,232: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:43,232: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-26 23:52:43,232: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-26 23:52:43,233: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:52:43[0m
2024-01-26 23:52:43,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,579: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:52:43[0m
2024-01-26 23:52:43,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,584: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:52:43,584: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-26 23:52:43,584: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-26 23:52:43,585: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:52:43,585: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,585: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,587: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 23:52:43,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,588: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:52:43,589: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 23:52:43,589: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:52:43,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:52:43,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
