2024-01-26 23:35:22,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,014: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,015: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:23,015: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-26 23:35:23,015: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-26 23:35:23,015: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,199: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,200: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:23,201: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-26 23:35:23,201: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-26 23:35:23,201: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,353: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,354: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:23,354: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-26 23:35:23,355: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-26 23:35:23,355: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,510: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,510: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:23,511: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-26 23:35:23,511: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-26 23:35:23,511: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,657: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,658: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:23,658: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-26 23:35:23,658: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-26 23:35:23,659: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:35:23,659: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 23:35:23,660: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 23:35:23,660: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:35:23,660: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-26 23:35:23,661: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:35:23,661: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-26 23:35:23,661: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:35:23,662: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,822: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,823: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:23,824: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-26 23:35:23,824: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-26 23:35:23,824: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,996: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,997: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:23,998: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-26 23:35:23,998: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-26 23:35:23,998: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:23[0m
2024-01-26 23:35:23,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:23,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,185: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,186: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:24,186: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-26 23:35:24,186: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-26 23:35:24,186: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,346: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,346: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:24,347: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-26 23:35:24,347: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-26 23:35:24,347: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,479: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,480: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:24,480: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-26 23:35:24,480: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-26 23:35:24,481: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:35:24,481: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 23:35:24,482: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 23:35:24,482: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:35:24,482: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-26 23:35:24,483: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:35:24,483: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-26 23:35:24,483: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:35:24,483: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,575: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,576: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:24,577: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-26 23:35:24,577: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-26 23:35:24,577: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,724: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,724: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:24,725: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-26 23:35:24,725: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-26 23:35:24,725: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,869: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,870: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:24,870: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-26 23:35:24,870: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-26 23:35:24,870: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:24[0m
2024-01-26 23:35:24,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:24,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,029: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,030: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:25,030: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-26 23:35:25,030: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-26 23:35:25,031: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:35:25,031: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 23:35:25,032: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 23:35:25,032: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:35:25,032: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-26 23:35:25,033: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:35:25,033: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-26 23:35:25,033: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:35:25,033: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,200: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,201: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:25,201: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-26 23:35:25,202: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-26 23:35:25,202: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,362: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,363: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:25,363: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-26 23:35:25,363: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-26 23:35:25,364: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,499: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,499: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:25,500: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-26 23:35:25,500: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-26 23:35:25,500: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,662: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,663: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:25,663: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-26 23:35:25,663: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-26 23:35:25,664: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,824: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,825: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:25,825: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-26 23:35:25,825: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-26 23:35:25,826: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:35:25,826: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 23:35:25,827: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 23:35:25,827: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:35:25,827: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-26 23:35:25,827: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:35:25,828: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-26 23:35:25,828: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:35:25,828: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,971: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-01-26 23:35:25,976: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,976: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:25,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,976: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-26 23:35:25,976: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-26 23:35:25,976: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-01-26 23:35:25,976: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-26 23:35:25,978: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:25,978: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-26 23:35:25,979: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-26 23:35:25,979: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:25[0m
2024-01-26 23:35:25,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:25,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,101: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:26[0m
2024-01-26 23:35:26,101: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,102: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,103: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:26,103: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-26 23:35:26,103: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-26 23:35:26,104: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:26[0m
2024-01-26 23:35:26,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,290: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:26[0m
2024-01-26 23:35:26,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,292: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:26,292: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-26 23:35:26,292: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-26 23:35:26,293: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:26[0m
2024-01-26 23:35:26,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,441: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:26[0m
2024-01-26 23:35:26,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,442: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,443: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:26,443: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-26 23:35:26,443: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-26 23:35:26,444: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:35:26[0m
2024-01-26 23:35:26,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,618: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:35:26[0m
2024-01-26 23:35:26,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,620: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:35:26,621: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-26 23:35:26,621: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-26 23:35:26,621: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:35:26,621: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,623: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,623: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 23:35:26,624: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,624: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:35:26,625: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 23:35:26,625: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:35:26,625: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:35:26,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
