2024-01-26 23:55:46,049: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-26 23:55:46,049: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:55:46,050: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,228: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,229: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:46,229: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-26 23:55:46,229: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-26 23:55:46,229: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,406: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,407: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:46,407: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-26 23:55:46,408: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-26 23:55:46,408: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,573: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,574: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:46,575: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-26 23:55:46,575: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-26 23:55:46,575: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,727: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,728: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:46,728: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-26 23:55:46,729: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-26 23:55:46,729: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,880: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,881: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:46,881: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-26 23:55:46,882: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-26 23:55:46,882: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:55:46,882: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 23:55:46,883: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 23:55:46,883: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:55:46,883: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-26 23:55:46,884: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:55:46,884: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-26 23:55:46,884: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:55:46,885: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:46[0m
2024-01-26 23:55:46,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:46,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,052: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,052: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:47,053: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-26 23:55:47,053: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-26 23:55:47,053: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,220: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,221: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:47,221: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-26 23:55:47,221: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-26 23:55:47,222: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,409: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,409: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:47,410: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-26 23:55:47,410: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-26 23:55:47,410: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,574: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,575: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:47,575: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-26 23:55:47,575: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-26 23:55:47,576: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,707: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,708: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:47,709: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-26 23:55:47,709: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-26 23:55:47,709: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:55:47,710: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 23:55:47,710: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 23:55:47,710: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:55:47,711: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-26 23:55:47,711: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:55:47,711: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-26 23:55:47,711: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:55:47,712: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,799: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,800: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:47,801: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-26 23:55:47,801: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-26 23:55:47,801: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,945: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,946: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:47,946: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-26 23:55:47,946: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-26 23:55:47,946: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:47[0m
2024-01-26 23:55:47,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:47,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,098: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,098: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:48,099: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-26 23:55:48,099: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-26 23:55:48,099: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,260: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:48,261: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-26 23:55:48,261: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-26 23:55:48,261: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:55:48,262: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 23:55:48,262: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 23:55:48,262: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:55:48,262: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-26 23:55:48,263: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:55:48,263: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-26 23:55:48,263: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:55:48,264: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,430: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,431: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:48,431: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-26 23:55:48,431: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-26 23:55:48,431: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,588: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,589: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:48,589: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-26 23:55:48,589: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-26 23:55:48,590: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,732: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,732: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:48,733: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-26 23:55:48,733: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-26 23:55:48,733: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,905: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,906: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:48,906: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-26 23:55:48,906: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-26 23:55:48,907: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:48[0m
2024-01-26 23:55:48,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:48,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,065: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,066: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:49,066: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-26 23:55:49,066: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-26 23:55:49,067: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:55:49,067: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 23:55:49,068: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 23:55:49,068: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:55:49,068: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-26 23:55:49,069: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 23:55:49,069: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-26 23:55:49,069: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 23:55:49,070: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,215: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-01-26 23:55:49,218: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,218: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:49,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,219: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-26 23:55:49,219: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-26 23:55:49,219: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-01-26 23:55:49,219: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-26 23:55:49,221: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:49,221: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-26 23:55:49,221: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-26 23:55:49,222: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,340: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:49,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:49,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,342: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:49,343: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-26 23:55:49,343: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-26 23:55:49,343: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,516: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:49,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:49,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,517: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:49,518: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-26 23:55:49,518: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-26 23:55:49,519: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,676: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:49,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:49,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,678: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:49,678: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-26 23:55:49,678: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-26 23:55:49,679: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 23:55:49[0m
2024-01-26 23:55:49,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:49,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,056: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 23:55:50[0m
2024-01-26 23:55:50,056: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,057: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,058: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 23:55:50,058: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-26 23:55:50,058: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-26 23:55:50,059: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 23:55:50,059: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,061: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,061: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 23:55:50,061: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,062: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 23:55:50,062: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 23:55:50,062: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 23:55:50,063: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 23:55:50,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
